Date,Close,High,Low,Open,Volume
2025-05-21,8786.5,8798.5,8762.0,8781.099609375,923718700
2025-05-22,8739.2998046875,8786.5,8689.400390625,8786.5,815431200
2025-05-23,8718.0,8779.400390625,8604.7998046875,8739.2998046875,1051526200
2025-05-27,8778.099609375,8824.0,8718.0,8718.0,840001900
2025-05-28,8726.0,8799.7998046875,8726.0,8778.099609375,816619700
2025-05-29,8716.5,8776.2998046875,8709.099609375,8726.0,973200900
2025-05-30,8772.400390625,8790.5,8715.599609375,8716.5,1740609200
2025-06-02,8774.2998046875,8792.099609375,8730.599609375,8772.400390625,669303400
2025-06-03,8787.0,8801.5,8738.5,8774.2998046875,690088000
2025-06-04,8801.2998046875,8821.400390625,8780.400390625,8787.0,741650200
2025-06-05,8811.0,8838.7998046875,8782.099609375,8801.2998046875,722917300
2025-06-06,8837.900390625,8851.400390625,8805.599609375,8811.0,718102200
2025-06-09,8832.2998046875,8850.900390625,8812.099609375,8837.900390625,573091300
2025-06-10,8853.099609375,8886.099609375,8832.2998046875,8832.2998046875,734467300
2025-06-11,8864.400390625,8885.400390625,8847.2998046875,8853.099609375,805983200
2025-06-12,8884.900390625,8896.900390625,8843.599609375,8864.400390625,767509300
2025-06-13,8850.599609375,8898.599609375,8822.2001953125,8884.900390625,711772600
2025-06-16,8875.2001953125,8902.400390625,8850.599609375,8850.599609375,842787400
2025-06-17,8834.0,8875.2001953125,8809.900390625,8875.2001953125,851103300
2025-06-18,8843.5,8858.599609375,8820.400390625,8834.0,657935000
2025-06-19,8791.7998046875,8844.099609375,8788.7998046875,8843.5,481335200
2025-06-20,8774.7001953125,8847.2998046875,8772.2998046875,8791.7998046875,1831139500
2025-06-23,8758.0,8787.099609375,8741.400390625,8774.7001953125,611232900
2025-06-24,8759.0,8831.900390625,8758.0,8758.0,1063635300
2025-06-25,8718.7998046875,8792.400390625,8716.2001953125,8759.0,699302400
2025-06-26,8735.599609375,8757.099609375,8707.7001953125,8718.7998046875,768435000
2025-06-27,8798.900390625,8798.900390625,8735.599609375,8735.599609375,711522100
2025-06-30,8761.0,8818.400390625,8761.0,8798.900390625,713304300
2025-07-01,8785.2998046875,8790.7998046875,8726.900390625,8761.0,766020100
2025-07-02,8774.7001953125,8828.2001953125,8739.0,8785.2998046875,1097788200
2025-07-03,8823.2001953125,8837.7998046875,8774.7001953125,8774.7001953125,651280900
2025-07-04,8822.900390625,8830.900390625,8782.099609375,8823.2001953125,444807000
2025-07-07,8806.5,8836.900390625,8798.7001953125,8822.900390625,580213300
2025-07-08,8854.2001953125,8854.2001953125,8803.2998046875,8806.5,698144300
2025-07-09,8867.0,8887.7001953125,8854.2001953125,8854.2001953125,707584400
2025-07-10,8975.7001953125,8979.400390625,8867.0,8867.0,750104900
2025-07-11,8941.099609375,8984.099609375,8918.5,8975.7001953125,685521300
2025-07-14,8998.099609375,8999.2001953125,8931.099609375,8941.099609375,514090200
2025-07-15,8938.2998046875,9017.0,8938.2998046875,8998.099609375,688056100
2025-07-16,8926.599609375,8972.2998046875,8926.599609375,8938.2998046875,633643300
2025-07-17,8972.599609375,8982.7998046875,8926.599609375,8926.599609375,566360500
2025-07-18,8992.099609375,9016.400390625,8969.099609375,8972.599609375,678409600
2025-07-21,9013.0,9013.0,8975.2001953125,8992.099609375,770772700
2025-07-22,9023.7998046875,9035.400390625,8995.099609375,9013.0,637414800
2025-07-23,9061.5,9080.099609375,9023.2998046875,9023.7998046875,716780800
2025-07-24,9138.400390625,9158.2001953125,9060.7001953125,9061.5,800722200
2025-07-25,9120.2998046875,9145.0,9094.7001953125,9138.400390625,1064163700
2025-07-28,9081.400390625,9169.0,9058.400390625,9120.2998046875,543629900
2025-07-29,9136.2998046875,9163.2001953125,9076.400390625,9081.400390625,717674800
2025-07-30,9136.900390625,9146.7998046875,9091.5,9136.2998046875,774736700
2025-07-31,9132.7998046875,9190.7001953125,9115.7998046875,9136.900390625,926035400
2025-08-01,9068.599609375,9132.7998046875,9027.900390625,9132.7998046875,750993500
2025-08-04,9128.2998046875,9129.099609375,9068.099609375,9068.599609375,1259903600
2025-08-05,9142.7001953125,9178.0,9126.599609375,9128.2998046875,815463500
2025-08-06,9164.2998046875,9184.2001953125,9142.7001953125,9142.7001953125,902688800
2025-08-07,9100.7998046875,9164.2998046875,9084.5,9164.2998046875,857875100
2025-08-08,9095.7001953125,9127.099609375,9079.900390625,9100.7998046875,874135800
2025-08-11,9129.7001953125,9137.7001953125,9093.2001953125,9095.7001953125,574794700
2025-08-12,9147.7998046875,9165.0,9119.400390625,9129.7001953125,620578300
2025-08-13,9165.2001953125,9182.7001953125,9142.400390625,9147.7998046875,668377900
2025-08-14,9177.2001953125,9177.2001953125,9133.7001953125,9165.2001953125,558589800
2025-08-15,9138.900390625,9222.099609375,9129.5,9177.2001953125,637843000
2025-08-18,9157.7001953125,9165.7001953125,9126.900390625,9138.900390625,904487300
2025-08-19,9189.2001953125,9197.099609375,9154.7998046875,9157.7001953125,638477900
2025-08-20,9288.099609375,9301.2001953125,9166.7998046875,9189.2001953125,738157900
2025-08-21,9309.2001953125,9309.2001953125,9257.5,9288.099609375,471872700
2025-08-22,9321.400390625,9357.5,9285.599609375,9309.2001953125,503779500
2025-08-26,9265.7998046875,9325.900390625,9249.599609375,9321.400390625,1238002200
2025-08-27,9255.5,9301.900390625,9230.599609375,9265.7998046875,580184000
2025-08-28,9216.7998046875,9270.0,9207.400390625,9255.5,545856600
2025-08-29,9187.2998046875,9223.099609375,9179.2001953125,9216.7998046875,786259500
2025-09-01,9196.2998046875,9226.599609375,9179.7998046875,9187.2998046875,432004700
2025-09-02,9116.7001953125,9196.5,9108.2001953125,9196.2998046875,704169000
2025-09-03,9178.0,9179.599609375,9107.400390625,9116.7001953125,705659700
2025-09-04,9216.900390625,9231.400390625,9155.5,9178.0,487597700
2025-09-05,9208.2001953125,9253.5,9197.599609375,9216.900390625,524336500
2025-09-08,9221.400390625,9234.900390625,9190.599609375,9208.2001953125,478762300
2025-09-09,9242.5,9254.2998046875,9221.400390625,9221.400390625,679753900
2025-09-10,9225.400390625,9290.599609375,9222.400390625,9242.5,1101672800
2025-09-11,9297.599609375,9297.599609375,9225.400390625,9225.400390625,628343100
2025-09-12,9283.2998046875,9340.7001953125,9283.2998046875,9297.599609375,640038400
2025-09-15,9277.0,9314.400390625,9262.7001953125,9283.2998046875,896734100
2025-09-16,9195.7001953125,9282.099609375,9195.7001953125,9277.0,1160022600
2025-09-17,9208.400390625,9245.7001953125,9195.7001953125,9195.7001953125,550017700
2025-09-18,9228.099609375,9245.2001953125,9208.2998046875,9208.400390625,641326900
2025-09-19,9216.7001953125,9251.0,9207.7001953125,9228.099609375,1741545500
2025-09-22,9226.7001953125,9234.599609375,9194.2998046875,9216.7001953125,608280800
2025-09-23,9223.2998046875,9266.900390625,9223.2998046875,9226.7001953125,690489000
2025-09-24,9250.400390625,9266.400390625,9177.099609375,9223.2998046875,631425700
2025-09-25,9214.0,9251.2001953125,9203.2001953125,9250.400390625,652023200
2025-09-26,9284.7998046875,9292.099609375,9208.5,9214.0,687681900
2025-09-29,9299.7998046875,9354.599609375,9284.7998046875,9284.7998046875,546230500
2025-09-30,9350.400390625,9363.599609375,9266.2998046875,9299.7998046875,770556700
2025-10-01,9446.400390625,9457.900390625,9347.599609375,9350.5,853312200
2025-10-02,9427.7001953125,9475.099609375,9417.599609375,9446.400390625,650916500
2025-10-03,9491.2998046875,9494.599609375,9425.0,9427.7001953125,596685900
2025-10-06,9479.099609375,9516.7998046875,9465.400390625,9491.2001953125,608049100
2025-10-07,9483.599609375,9507.099609375,9473.099609375,9479.099609375,647484600
2025-10-08,9548.900390625,9577.099609375,9483.599609375,9483.599609375,800211500
2025-10-09,9509.400390625,9565.5,9501.099609375,9548.900390625,963047900
2025-10-10,9427.5,9520.0,9414.599609375,9509.400390625,633596500
2025-10-13,9442.900390625,9459.900390625,9409.7001953125,9427.5,866346000
2025-10-14,9452.7998046875,9454.2998046875,9384.2001953125,9442.900390625,715453800
2025-10-15,9424.7998046875,9474.2998046875,9395.099609375,9452.7998046875,610965100
2025-10-16,9436.099609375,9436.099609375,9389.7001953125,9424.7998046875,451574500
2025-10-17,9354.599609375,9436.099609375,9276.900390625,9436.099609375,751531100
2025-10-20,9403.599609375,9416.400390625,9354.5,9354.5,612224700
2025-10-21,9427.0,9441.2001953125,9403.5,9403.599609375,612553400
2025-10-22,9515.0,9545.2001953125,9427.099609375,9427.099609375,1047120500
2025-10-23,9578.599609375,9594.7998046875,9505.7001953125,9515.0,814894500
2025-10-24,9645.599609375,9645.599609375,9560.5,9578.599609375,779192300
2025-10-27,9653.7998046875,9672.7001953125,9632.7998046875,9645.599609375,729163900
2025-10-28,9696.7001953125,9727.099609375,9645.400390625,9653.7998046875,708743000
2025-10-29,9756.099609375,9787.599609375,9696.7998046875,9696.7998046875,752470200
2025-10-30,9760.099609375,9763.400390625,9690.0,9756.099609375,893377000
2025-10-31,9717.2998046875,9761.7998046875,9697.0,9760.099609375,596284500
2025-11-03,9701.400390625,9745.599609375,9695.900390625,9717.2998046875,848988200
2025-11-04,9715.0,9715.0,9574.2001953125,9701.400390625,1023130000
2025-11-05,9777.099609375,9786.7998046875,9680.5,9715.0,862811200
2025-11-06,9735.7998046875,9786.099609375,9723.900390625,9777.099609375,938291200
2025-11-07,9682.599609375,9735.7998046875,9639.0,9735.7998046875,747990900
2025-11-10,9787.2001953125,9800.400390625,9682.599609375,9682.599609375,761287500
2025-11-11,9899.599609375,9912.900390625,9787.2001953125,9787.2001953125,924385900
2025-11-12,9911.400390625,9930.099609375,9878.2998046875,9899.599609375,814638100
2025-11-13,9807.7001953125,9913.2001953125,9804.7998046875,9911.400390625,626791500
2025-11-14,9698.400390625,9807.7001953125,9610.5,9807.7001953125,715744700
2025-11-17,9675.400390625,9707.7001953125,9667.900390625,9698.400390625,812453900
2025-11-18,9552.2998046875,9675.599609375,9511.7001953125,9675.400390625,804147700
2025-11-19,9507.400390625,9568.5,9507.400390625,9552.2998046875,866995100
2025-11-20,9527.7001953125,9593.7998046875,9507.400390625,9507.400390625,808216600
2025-11-21,9539.7001953125,9541.2001953125,9423.900390625,9527.7001953125,805279800
2025-11-24,9534.900390625,9592.599609375,9524.7001953125,9539.7001953125,1668886000
2025-11-25,9609.5,9615.599609375,9521.5,9534.900390625,785920000
2025-11-26,9691.599609375,9704.2998046875,9593.2998046875,9609.599609375,1115421300
2025-11-27,9693.900390625,9699.7998046875,9658.900390625,9691.599609375,768475200
2025-11-28,9720.5,9740.2001953125,9694.0,9694.0,537586900
2025-12-01,9702.5,9735.400390625,9686.900390625,9720.599609375,823282000
2025-12-02,9701.7998046875,9744.7998046875,9682.2998046875,9702.5,654140300
2025-12-03,9692.099609375,9711.2998046875,9677.7001953125,9701.7998046875,750194100
2025-12-04,9710.900390625,9727.599609375,9674.7998046875,9692.099609375,899242300
2025-12-05,9667.0,9738.2998046875,9667.0,9710.900390625,592674800
2025-12-08,9645.099609375,9692.400390625,9629.2001953125,9667.099609375,777520000
2025-12-09,9642.0,9673.2001953125,9630.900390625,9645.099609375,787104800
2025-12-10,9655.5,9689.5,9622.7001953125,9642.0,932473800
2025-12-11,9703.2001953125,9715.2998046875,9635.2998046875,9655.599609375,637684000
2025-12-12,9649.0,9761.5,9639.2998046875,9703.2001953125,601108600
2025-12-15,9751.2998046875,9769.0,9649.0,9649.0,656861100
2025-12-16,9684.7998046875,9764.7998046875,9655.7001953125,9751.2998046875,760319300
2025-12-17,9774.2998046875,9853.099609375,9684.7998046875,9684.7998046875,842799500
2025-12-18,9837.7998046875,9845.099609375,9748.2998046875,9774.2998046875,702927400
2025-12-19,9897.400390625,9903.099609375,9819.400390625,9837.7998046875,1611302500
2025-12-22,9866.0,9898.0,9829.400390625,9897.400390625,466411600
2025-12-23,9889.2001953125,9901.5,9846.2998046875,9865.900390625,534194000
2025-12-24,9870.7001953125,9893.2001953125,9862.0,9889.2001953125,163408500
2025-12-29,9866.5,9892.7998046875,9858.5,9870.7001953125,347896700
2025-12-30,9940.7001953125,9954.2998046875,9859.7998046875,9866.5,364742100
2025-12-31,9931.400390625,9950.099609375,9916.7001953125,9940.7001953125,176045300
2026-01-02,9951.099609375,10046.2998046875,9930.7998046875,9931.2998046875,627469100
2026-01-05,10004.599609375,10022.099609375,9951.5,9951.5,713151500
2026-01-06,10122.7001953125,10158.400390625,10003.7998046875,10004.400390625,718171700
2026-01-07,10048.2001953125,10124.7998046875,10032.7001953125,10122.7998046875,705731900
2026-01-08,10044.7001953125,10059.400390625,9995.900390625,10048.400390625,751003900
2026-01-09,10124.599609375,10135.7001953125,10032.900390625,10044.7001953125,714290200
2026-01-12,10140.7001953125,10149.7001953125,10089.900390625,10124.5,652275500
2026-01-13,10137.400390625,10152.5,10097.099609375,10140.7001953125,956031500
2026-01-14,10184.400390625,10184.400390625,10135.400390625,10137.2998046875,717891900
2026-01-15,10238.900390625,10250.5,10173.5,10184.400390625,1132107400
2026-01-16,10235.2998046875,10257.7998046875,10212.7998046875,10238.900390625,870108800
2026-01-19,10195.400390625,10235.2998046875,10166.2998046875,10235.2998046875,628321300
2026-01-20,10126.7998046875,10195.2001953125,10050.2001953125,10195.2001953125,986370500
2026-01-21,10138.099609375,10161.5,10093.7001953125,10126.900390625,758651200
2026-01-22,10150.099609375,10226.5,10138.099609375,10138.099609375,790113900
2026-01-23,10143.400390625,10184.099609375,10131.7998046875,10150.099609375,630823700
2026-01-26,10148.900390625,10184.900390625,10125.2998046875,10143.099609375,659600800
2026-01-27,10207.7998046875,10228.2001953125,10147.5,10149.0,763839700
2026-01-28,10154.400390625,10225.5,10144.7001953125,10207.599609375,785126300
2026-01-29,10171.7998046875,10277.7001953125,10154.2001953125,10154.2001953125,794022100
2026-01-30,10223.5,10234.0,10141.599609375,10171.7998046875,832508200
2026-02-02,10341.599609375,10345.5,10145.400390625,10223.7001953125,951139400
2026-02-03,10314.599609375,10373.2998046875,10232.2001953125,10341.2998046875,874101200
2026-02-04,10402.2998046875,10481.5,10308.0,10314.5,930136600
2026-02-05,10309.2001953125,10404.0,10289.2998046875,10402.599609375,1277189600
2026-02-06,10369.7998046875,10380.5,10253.2001953125,10309.099609375,758885000
2026-02-09,10386.2001953125,10420.2998046875,10316.0,10369.7998046875,1018460900
2026-02-10,10353.7998046875,10402.2001953125,10330.7998046875,10386.2001953125,993226600
2026-02-11,10472.099609375,10493.7998046875,10353.7998046875,10353.7998046875,961824500
2026-02-12,10402.400390625,10535.7998046875,10392.0,10472.2001953125,1022354000
2026-02-13,10446.400390625,10454.5,10380.900390625,10402.5,1406698800
2026-02-16,10473.7001953125,10490.099609375,10446.2998046875,10446.2998046875,540732700
2026-02-17,10556.2001953125,10556.2001953125,10472.7001953125,10474.0,650471900
2026-02-18,10686.2001953125,10715.7998046875,10554.0,10556.0,1080504800
2026-02-19,10627.0,10687.400390625,10597.599609375,10686.400390625,1134090700
2026-02-20,10686.900390625,10745.7998046875,10626.7001953125,10627.0,798124100
2026-02-23,10684.7001953125,10738.7001953125,10660.0,10686.7998046875,702118900
2026-02-24,10680.599609375,10717.7001953125,10645.7998046875,10684.900390625,999959100
2026-02-25,10806.400390625,10806.400390625,10680.7001953125,10680.7001953125,1270688000
2026-02-26,10846.7001953125,10856.7998046875,10770.7998046875,10806.400390625,853819000
2026-02-27,10910.599609375,10934.900390625,10845.5,10846.900390625,1531094400
2026-03-02,10780.099609375,10911.0,10731.900390625,10911.0,1305516300
2026-03-03,10484.099609375,10780.2998046875,10406.099609375,10780.2998046875,1502778100
2026-03-04,10567.7001953125,10588.7998046875,10443.5,10483.900390625,1040017600
2026-03-05,10413.900390625,10636.099609375,10402.0,10567.7001953125,978325000
2026-03-06,10284.7998046875,10481.099609375,10234.5,10413.599609375,1060629000
2026-03-09,10249.5,10285.0,10082.0,10285.0,1073211800
2026-03-10,10412.2001953125,10447.5,10235.400390625,10249.2001953125,1224090500
2026-03-11,10353.7998046875,10412.2998046875,10293.7998046875,10412.2998046875,1036944800
2026-03-12,10305.2001953125,10355.2998046875,10258.400390625,10353.7998046875,1083987200
2026-03-13,10261.2001953125,10367.400390625,10200.2001953125,10305.5,816906000
2026-03-16,10317.7001953125,10376.5,10255.2998046875,10261.099609375,896903000
2026-03-17,10403.599609375,10436.099609375,10317.599609375,10317.599609375,886665000
2026-03-18,10305.2998046875,10447.7001953125,10279.099609375,10403.5,861491600
2026-03-19,10063.5,10305.599609375,9997.400390625,10305.599609375,1157510300
2026-03-20,9918.2998046875,10127.599609375,9915.7001953125,10063.2998046875,2623375100
2026-03-23,9894.2001953125,10036.7001953125,9670.5,9918.5,1660414200
2026-03-24,9965.2001953125,9972.7001953125,9839.2001953125,9894.0,1214990300
2026-03-25,10106.7998046875,10118.2001953125,9965.2001953125,9965.2001953125,816852200
2026-03-26,9972.2001953125,10107.0,9956.2998046875,10107.0,791260400
2026-03-27,9967.400390625,10024.099609375,9883.2001953125,9972.2998046875,1115045000
2026-03-30,10128.0,10135.099609375,9958.099609375,9967.5,954019300
2026-03-31,10176.5,10245.7998046875,10118.7001953125,10127.900390625,973401800
2026-04-01,10364.7998046875,10396.599609375,10169.2998046875,10174.900390625,1154225300
2026-04-02,10436.2998046875,10465.2001953125,10287.900390625,10366.2998046875,1340450500
2026-04-07,10348.7998046875,10487.7001953125,10330.900390625,10436.2001953125,844673500
2026-04-08,10608.900390625,10687.900390625,10345.900390625,10345.900390625,1387131200
2026-04-09,10603.5,10643.599609375,10552.900390625,10609.599609375,696338500
2026-04-10,10600.5,10657.599609375,10576.0,10603.599609375,1100435500
2026-04-13,10583.0,10607.7001953125,10528.599609375,10601.5,1076503400
